what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1372420748120
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1372420749519
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1372420750103
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1372420750376
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1372420754518
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1372420754595
activated,view,org.eclipse.php.debug.ui,2.2.0.v20101001-2300,"org.eclipse.debug.ui.PHPDebugOutput",1372420755164
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1372420756231
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1372420756704
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1372420756872
activated,perspective,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.perspective",1372420757576
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1372420759113
activated,view,org.eclipse.php.debug.ui,2.2.0.v20101001-2300,"org.eclipse.debug.ui.PHPDebugOutput",1372420759981
closed,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1372420759982
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1372420760011
closed,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1372420760024
closed,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1372420760048
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1372420760731
opened,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1372420761335
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1372420761362
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1372420765529
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1372420767472
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1372420768746
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1372420774473
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1372420776094
closed,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1372420776094
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372420784723
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372420887403
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372420889379
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372420908285
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1372420908715
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372420913195
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372900615340
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201102081640,"org.eclipse.epp.usagedata.ui",1372900615469
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372900616172
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372900625360
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372900628117
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372900629098
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372900630087
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372900630428
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProgressView",1372900631399
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProgressView",1372900631465
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372900811654
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372900823320
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372900824237
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901093276
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901094310
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901100195
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1372901100243
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901112833
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901114008
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901115330
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901115814
opened,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1372901119967
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1372901120011
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901121293
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901122589
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901122620
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901123420
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1372901123440
activated,view,org.eclipse.php.debug.ui,2.2.0.v20101001-2300,"org.eclipse.debug.ui.PHPDebugOutput",1372901123480
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1372901123736
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1372901123776
activated,perspective,org.eclipse.php.debug.ui,2.2.0.v20101001-2300,"org.eclipse.php.debug.ui.PHPDebugPerspective",1372901124915
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1372901125050
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1372901127795
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1372901129619
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1372901129995
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1372901131507
activated,view,org.eclipse.php.debug.ui,2.2.0.v20101001-2300,"org.eclipse.debug.ui.PHPDebugOutput",1372901133386
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1372901142672
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1372901150769
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.TaskList",1372901156453
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.TaskList",1372901156484
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1372901157523
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1372901161972
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1372901164825
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1372901165315
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1372901167893
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1372901170263
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1372901170312
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1372901170692
activated,perspective,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.perspective",1372901171768
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901175268
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901212258
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901213622
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901256896
activated,view,org.eclipse.php.debug.ui,2.2.0.v20101001-2300,"org.eclipse.debug.ui.PHPDebugOutput",1372901257792
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1372901258359
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901260046
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901371882
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901372887
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901378205
activated,view,org.eclipse.php.debug.ui,2.2.0.v20101001-2300,"org.eclipse.debug.ui.PHPDebugOutput",1372901379077
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901379987
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901381289
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901381999
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901386746
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1372901386779
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1372901388839
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1372901392397
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1372901392397
activated,view,org.eclipse.php.debug.ui,2.2.0.v20101001-2300,"org.eclipse.debug.ui.PHPDebugOutput",1372901396088
closed,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1372901396088
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1372901396762
opened,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1372901402944
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1372901402970
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1372901404766
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1372901405669
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1372901407295
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1372901408538
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1372901412037
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1372901415357
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1372901420997
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901422636
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901426242
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901426580
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901464455
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901465494
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901465576
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901465679
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901467213
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901467460
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901483896
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1372901485066
closed,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1372901485066
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901490204
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901493104
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901512514
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901525201
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901528036
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901533531
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.rename",1372901533540
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.closeProject",1372901535174
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901549706
opened,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1372901562607
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1372901562623
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901562694
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901564498
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901572010
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1372901572939
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1372901573954
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1372901584102
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1372901587661
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1372901591147
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1372901597112
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1372901605315
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1372901621744
error,log,,,"PHPCore plugin internal error",1372901633642
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1372901633681
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1372901639417
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901641555
opened,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1372901651400
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1372901651423
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901651501
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901660497
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901662031
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1372901663827
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1372901691264
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1372901692701
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1372901692841
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1372901694009
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1372901694166
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1372901697048
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1372901698047
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1372901699285
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1372901699456
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901701331
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901702447
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901702471
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901703502
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1372901703520
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1372901703746
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1372901703814
activated,perspective,org.eclipse.php.debug.ui,2.2.0.v20101001-2300,"org.eclipse.php.debug.ui.PHPDebugPerspective",1372901704959
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1372901705109
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepInto",1372901713413
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepInto",1372901715580
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1372901715698
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1372901720988
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepInto",1372901723381
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1372901723443
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1372901726205
activated,perspective,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.perspective",1372901732446
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1372901734329
closed,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1372901734329
closed,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1372901734340
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1372901734350
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901739275
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901755067
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901761821
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901765180
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901778555
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901818179
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1372901818282
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1372901818671
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901820007
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901822648
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901829362
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901849258
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1372901851557
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901851905
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1372901874770
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1372901874941
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901875812
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901875834
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901875988
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1372901875992
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901877301
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901878062
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.closeProject",1372901880532
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901883571
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901888835
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.rename",1372901888846
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901894781
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372901898525
