what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.rse.subsystems.files.local,2.1.101.v200907301400,"org.eclipse.rse.subsystems.files.local",1372399486188
started,bundle,org.eclipse.rse.subsystems.shells.core,3.1.100.v201003010830,"org.eclipse.rse.subsystems.shells.core",1372399486188
started,bundle,org.eclipse.rse.subsystems.shells.local,2.1.100.v200905272300,"org.eclipse.rse.subsystems.shells.local",1372399486188
started,bundle,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui",1372399486226
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1372399486227
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1372399486228
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1372399486229
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1372399486230
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1372399486231
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1372399486233
started,bundle,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser",1372399486335
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1372399486378
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1372399486378
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1372399486378
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1372399486408
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1372399486430
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1372399486431
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1372399486470
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1372399486471
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1372399486473
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1372399486556
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1372399486556
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1372399486557
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1372399486557
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1372399486557
started,bundle,org.eclipse.wst.css.core,1.1.402.v201102031915,"org.eclipse.wst.css.core",1372399486558
started,bundle,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.ui",1372399486559
started,bundle,org.eclipse.wst.dtd.core,1.1.401.v201101122255,"org.eclipse.wst.dtd.core",1372399486560
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1372399486561
started,bundle,org.eclipse.wst.html.core,1.1.404.v201101190004,"org.eclipse.wst.html.core",1372399486561
started,bundle,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.ui",1372399486562
started,bundle,org.eclipse.wst.jsdt.core,1.1.4.v201102102045,"org.eclipse.wst.jsdt.core",1372399486588
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1372399486588
started,bundle,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui",1372399486588
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.304.v201102160550,"org.eclipse.wst.jsdt.web.core",1372399486589
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.304.v201012160349,"org.eclipse.wst.jsdt.web.ui",1372399486590
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1372399486591
started,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1372399486591
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1372399486591
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1372399486592
started,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1372399486593
started,bundle,org.eclipse.wst.xsd.core,1.1.503.v201011121919,"org.eclipse.wst.xsd.core",1372399486593
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1372399486594
os,sysinfo,,,"win32",1372399486600
arch,sysinfo,,,"x86_64",1372399486600
ws,sysinfo,,,"win32",1372399486600
locale,sysinfo,,,"zh_CN",1372399486600
processors,sysinfo,,,"4",1372399486600
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1372399486600
java.runtime.version,sysinfo,,,"1.7.0_25-b17",1372399486600
java.specification.name,sysinfo,,,"Java Platform API Specification",1372399486600
java.specification.vendor,sysinfo,,,"Oracle Corporation",1372399486600
java.specification.version,sysinfo,,,"1.7",1372399486600
java.vendor,sysinfo,,,"Oracle Corporation",1372399486600
java.version,sysinfo,,,"1.7.0_25",1372399486600
java.vm.info,sysinfo,,,"mixed mode",1372399486600
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1372399486600
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1372399486600
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1372399486600
java.vm.specification.version,sysinfo,,,"1.7",1372399486600
java.vm.vendor,sysinfo,,,"Oracle Corporation",1372399486600
java.vm.version,sysinfo,,,"23.25-b01",1372399486600
started,bundle,org.eclipse.php.debug.core,2.2.0.v20101001-2300,"org.eclipse.php.debug.core",1372399487338
error,log,,,"The debug port 9000 is in use. Please select a different port for the debugger.",1372399487373
activated,view,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.view",1372399495836
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1372399496720
activated,view,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.view",1372399497583
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1372399498730
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1372399500648
started,bundle,org.eclipse.dltk.validators.ui,2.0.0.v20091214-1712,"org.eclipse.dltk.validators.ui",1372399500680
started,bundle,org.eclipse.dltk.validators.externalchecker,1.0.0.v20090803-1754,"org.eclipse.dltk.validators.externalchecker",1372399500688
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372399503837
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372399505605
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372399507531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372399508231
started,bundle,org.eclipse.php.server.ui,2.2.0.v20101001-2300,"org.eclipse.php.server.ui",1372399513473
executed,command,org.eclipse.php.server.ui,2.2.0.v20101001-2300,"org.eclipse.php.server.ui.phpServerShortcut.run",1372399513491
activated,view,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.view",1372399513679
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.101.v201102111830,"org.eclipse.wst.xsl.debug.ui",1372399516865
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372399519463
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372399520869
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372399522568
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372399525345
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1372399527397
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372399528263
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372399531539
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1372399532298
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1372399532464
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372399533035
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372399535532
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372399541457
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372399541731
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372399542882
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372399546043
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372399549137
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372399708487
activated,view,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.view",1372399709157
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1372399709576
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1372399710335
started,bundle,org.eclipse.wst.server.core,1.1.206.v20110110,"org.eclipse.wst.server.core",1372399715971
started,bundle,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui",1372399716211
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.debug",1372399716350
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372399716441
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372399717953
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372399724122
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1372399779869
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1372399780571
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1372399780741
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1372399832799
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1372399836651
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1372399841804
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372399931795
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372399933556
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372399945811
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372399947948
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372400197487
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1372400198553
activated,view,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.view",1372400200662
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1372400202284
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1372400202284
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372400207694
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372400210239
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372400212098
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372400217817
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372400218618
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372400230156
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372400231257
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372400278557
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372400284415
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372400293969
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1372400298035
started,bundle,org.eclipse.equinox.p2.ui,2.0.0.v20100518,"org.eclipse.equinox.p2.ui",1372400298104
started,bundle,org.eclipse.ecf.filetransfer,4.0.0.v20100906-1425,"org.eclipse.ecf.filetransfer",1372400299165
started,bundle,org.eclipse.ecf.identity,3.1.0.v20100906-1425,"org.eclipse.ecf.identity",1372400299217
started,bundle,org.eclipse.ecf,3.1.0.v20100906-1425,"org.eclipse.ecf",1372400299301
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20100906-1425,"org.eclipse.ecf.provider.filetransfer.httpclient",1372400299385
started,bundle,org.eclipse.ecf.provider.filetransfer,3.1.0.v20100906-1425,"org.eclipse.ecf.provider.filetransfer",1372400299388
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372400300188
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.0.v20100518,"org.eclipse.equinox.p2.extensionlocation",1372400301959
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1372400367818
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1372400369830
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.1.R36x_v20100901,"org.eclipse.equinox.p2.artifact.repository",1372400370260
started,bundle,org.eclipse.equinox.p2.director,2.0.3.R36x_v20101117-1018,"org.eclipse.equinox.p2.director",1372400375776
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.100.v20100503,"org.eclipse.equinox.p2.garbagecollector",1372400377517
started,bundle,org.eclipse.equinox.p2.publisher,1.1.2.v20100824-2220,"org.eclipse.equinox.p2.publisher",1372400386820
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.0.3.R36x_v20101202,"org.eclipse.equinox.p2.touchpoint.eclipse",1372400386836
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20100503,"org.eclipse.equinox.frameworkadmin",1372400389663
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20100503,"org.eclipse.equinox.simpleconfigurator.manipulator",1372400389708
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372400403750
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk.install",1372400403778
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372400404099
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372400421909
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1372400423901
activated,view,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.view",1372400424725
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1372400427642
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1372400428322
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1372400428586
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1372400428761
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1372400428958
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1372400433850
started,bundle,org.eclipse.wst.web,1.1.402.v201012160000,"org.eclipse.wst.web",1372400433978
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1372400434291
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1372400434346
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.3.v201012020600,"org.eclipse.wst.common.emfworkbench.integration",1372400434349
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1372400434639
started,bundle,org.eclipse.wst.common.modulecore,1.2.5.v201101270100,"org.eclipse.wst.common.modulecore",1372400434643
activated,view,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.view",1372400435164
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372400439340
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372400443400
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProgressView",1372400445243
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProgressView",1372400445291
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1372400451509
activated,view,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.view",1372400454512
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372400455652
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372400460454
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.200.v20100505,"org.eclipse.equinox.frameworkadmin.equinox",1372400460484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372400461472
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372400476829
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372400477419
stopped,bundle,org.eclipse.compare.win32,1.0.101.R36x_v20101103-0618,"org.eclipse.compare.win32",1372400478102
stopped,bundle,org.eclipse.dltk.testing,1.0.0.v20090914-1703,"org.eclipse.dltk.testing",1372400478112
stopped,bundle,org.eclipse.php.server.ui,2.2.0.v20101001-2300,"org.eclipse.php.server.ui",1372400478112
stopped,bundle,org.eclipse.php.debug.ui,2.2.0.v20101001-2300,"org.eclipse.php.debug.ui",1372400478113
stopped,bundle,org.eclipse.dltk.debug.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.debug.ui",1372400478135
stopped,bundle,org.eclipse.dltk.formatter,2.0.0.v20100304-1959,"org.eclipse.dltk.formatter",1372400478136
stopped,bundle,org.eclipse.dltk.rse.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.ui",1372400478136
stopped,bundle,org.eclipse.dltk.validators.externalchecker,1.0.0.v20090803-1754,"org.eclipse.dltk.validators.externalchecker",1372400478136
stopped,bundle,org.eclipse.dltk.validators.ui,2.0.0.v20091214-1712,"org.eclipse.dltk.validators.ui",1372400478136
stopped,bundle,org.eclipse.php.debug.core,2.2.0.v20101001-2300,"org.eclipse.php.debug.core",1372400478136
stopped,bundle,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui",1372400478136
stopped,bundle,org.eclipse.dltk.ui,2.0.0.v20100909-1720,"org.eclipse.dltk.ui",1372400478136
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1372400478136
stopped,bundle,org.eclipse.wst.xsl.jaxp.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.jaxp.debug.ui",1372400478137
